S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,False
S - Radial Scope,0.0009775171065493646,0.21114369501466276,0.5601173020527859,0.006842619745845552,0.4555229716520039,True
S - Radial Scope,0.6803519061583577,0.21114369501466276,0.5601173020527859,0.7116324535679375,0.3040078201368524,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,True
S - Radial Scope,0.6920821114369502,0.0019550342130987292,0.509286412512219,0.2,0.2,False
0 - Sound & MIDI Evaluation,0.0,0.0,0.0,0.0,0.0,True
T - Image Spin Grid,0.7448680351906158,0.5747800586510264,0.4125122189638319,0.8670576735092864,0.2482893450635386,True
S - Aquarium,0.3841642228739003,0.3343108504398827,0.41544477028348,0.9012707722385142,0.5679374389051809,True
S - Aquarium,0.3841642228739003,0.3343108504398827,0.41544477028348,0.9012707722385142,0.5679374389051809,True
S - Aquarium,0.3841642228739003,0.3343108504398827,0.41544477028348,0.9012707722385142,0.5679374389051809,True
S - Radial Scope,0.2,0.2,0.2,0.2,0.2,False
S - X Scope-Trails,0.9687194525904204,0.7194525904203324,0.21994134897360704,0.27663734115347016,0.6588465298142717,False
